25.53,26.44,17,88,1008,0.87,95,0,320,
25.53,26.44,17,88,1009,0.53,78,0,360,
25.53,26.44,17,88,1009,0.89,93,0,349,
25.53,26.44,17,88,1010,0.95,127,0,350,
27.63,30.93,17,78,1010,1.34,0,0,330,
28.63,30.85,0,63,1010,1.61,162,0,352,
29.74,31.8,0,57,1010,1.57,161,0,353,
29.74,31.63,17,56,1009,1.29,189,0,352,
31.58,35.84,78,59,1010,2.68,0,0.26,353,
31.74,38.74,76,80,1008,2.86,232,0,340,
30.52,34.31,17,62,1008,2.24,230,0,300,
30.3,36.85,76,74,1007,1.58,232,0,280,
30.3,37.3,76,77,1007,1.34,250,0,320,
25.53,26.44,76,88,1007,0.89,0,0,350,
25.53,26.44,76,88,1008,1.37,2,0,360,
26.96,29.56,17,79,1009,1.34,350,0,352,
26.96,29.56,17,79,1010,1.34,20,0,346,
25.53,26.44,76,88,1010,1.52,36,0,350,
25.53,26.44,91,88,1010,0.9,123,0,355,
25.52,26.43,17,88,1010,1.34,90,0,340,
25.52,26.43,17,88,1010,0.89,0,0,360,
25.53,26.44,76,88,1009,1,81,0,357,
25.53,26.44,91,88,1010,0.75,86,0,355,
25.53,26.44,91,88,1010,0.55,92,0,360,
25.53,26.44,91,88,1010,1.13,105,0,340,
25.53,26.44,91,88,1011,0.81,135,0,350,
25.53,26.44,91,88,1012,0.81,143,0,330,
27.63,30.93,17,78,1013,1.34,0,0,340,
28.63,30.15,76,58,1011,1.72,156,0,352,
29.74,31.63,76,56,1010,2.11,163,0,320,
30.3,32.21,76,54,1009,2.18,179,0,358,
31.41,36.01,76,61,1009,0.85,179,0,353,
31.41,36.01,76,61,1008,1.01,172,0,290,
30.3,35.52,76,69,1008,1.37,133,0,310,
29.74,36.1,86,77,1008,1.36,118,1.11,320,
25.53,26.44,76,88,1008,1.3,124,0,330,
25.53,26.44,76,88,1009,1.38,131,0,330,
25.52,26.43,17,88,1009,0.89,0,0,280,
25.53,26.44,76,88,1011,1.05,99,0,318,
25.53,26.44,76,88,1011,1.02,93,0,322,
24.99,25.84,17,88,1011,1.34,0,0,352,
25.53,26.44,76,88,1010,0.77,80,0,359,
25.53,26.44,76,88,1010,0.58,118,0,329,
25.53,26.44,76,88,1010,0.58,96,0,270,
25.53,26.44,76,88,1010,0.54,69,0,287,
25.53,26.44,40,88,1010,0.66,48,0,326,
25.53,26.44,40,88,1011,0.78,40,0,150,
25.53,26.44,40,88,1011,0.5,52,0,335,
25.53,26.44,76,88,1012,0.76,95,0,187,
29.74,34.19,76,69,1012,0.65,155,0,358,
30.3,33.85,76,62,1011,0.84,192,0,357,
30.74,33.62,76,57,1011,0.79,201,0,324,
32.52,38.32,76,60,1010,1.25,240,0,348,
32.63,38.25,78,59,1011,2.24,170,0.14,333,
31.41,34.21,91,54,1008,2.63,242,0,357,
30.3,37.3,91,77,1008,3.06,251,0,289,
32.52,39.52,91,80,1008,2.01,242,0,330,
25.53,26.44,91,88,1008,1.25,250,0,360,
25.53,26.44,91,88,1008,0.68,196,0,360,
25.53,26.44,93,88,1010,2,127,8.91,241,
25.53,26.44,86,88,1011,2.47,110,1.64,225,
25.53,26.44,86,88,1012,2.29,92,1.54,225,
25.53,26.44,91,88,1011,0.98,101,0,160,
24.99,25.66,17,81,1012,0.89,0,0,283,
25.53,26.44,91,88,1011,1.57,350,0,315,
25.53,26.44,91,88,1011,1.21,335,0,170,
25.53,26.44,91,88,1011,0.82,324,0,315,
25.53,26.44,91,88,1011,0.39,206,0,354,
25.53,26.44,91,88,1011,0.42,164,0,327,
25.53,26.44,91,88,1012,0.31,61,0,318,
25.53,26.44,76,88,1013,1.01,176,0,270,
25.53,26.44,40,88,1013,1.33,187,0,335,
27.63,29.85,17,69,1014,1.34,220,0,359,
29.74,31.98,76,58,1012,1.57,176,0,266,
30.3,32.99,76,58,1012,2.07,195,0,320,
31.41,37.16,76,65,1011,2.52,208,0,315,
31.41,38.41,91,72,1010,1.82,241,0,315,
30.3,37.3,91,76,1009,0.6,248,0,350,
25.53,26.44,91,88,1009,0.26,81,0,86,
25.53,26.44,91,88,1010,1.52,97,0,270,
25.53,26.44,91,88,1011,1.4,118,0,320,
27.71,30.99,17,77,1010,3.09,290,0,300,
25.53,26.44,91,88,1011,0.86,121,0,200,
25.53,26.44,91,88,1012,0.45,139,0,360,
25.53,26.44,91,88,1012,0.6,109,0,330,
25.53,26.44,91,88,1012,0.56,41,0,230,
25.53,26.44,91,88,1011,0.71,28,0,350,
25.53,26.44,91,88,1011,0.48,8,0,290,
25.53,26.44,91,88,1010,0.34,12,0,330,
25.53,26.44,91,88,1010,0.23,104,0,350,
25.53,26.44,78,88,1010,0.4,141,0.12,353,
25.53,26.44,91,88,1011,0.6,96,0,350,
25.53,26.44,91,88,1011,0.48,32,0,323,
25.53,26.44,91,88,1013,0.2,323,0,358,
25.53,26.44,91,88,1013,0.64,286,0,356,
30.74,36.63,91,69,1012,0.98,249,0,330,
25.53,26.44,91,88,1012,0.68,238,0,350,
28.74,33.06,40,75,1011,1.03,0,0,360,
32.63,36.99,17,55,1010,3.58,290,0,310,
25.53,26.44,91,88,1009,1.2,287,0,310,
25.52,26.53,17,92,1009,0,0,0,280,
25.53,26.44,91,88,1009,0.7,258,0,240,
25.53,26.44,78,88,1009,0.78,283,0.58,360,
25.52,26.53,17,92,1013,0,0,0,340,
25.53,26.44,91,88,1012,0.11,359,0,300,
25.65,26.65,17,91,1012,0,0,0,310,
25.53,26.44,91,88,1011,0.48,89,0,330,
24.99,25.95,17,92,1012,0.45,0,0,340,
25.53,26.44,91,88,1011,0.39,93,0,330,
24.99,25.95,17,92,1011,0.89,0,0,310,
25.53,26.44,91,88,1010,0.35,42,0,330,
24.99,25.95,17,92,1010,0,0,0,310,
24.99,25.95,17,92,1010,0,0,0,320,
25.53,26.44,91,88,1010,0.92,95,0,220,
24.99,25.95,17,92,1010,0,0,0,240,
25.53,26.44,91,88,1011,0.75,116,0,310,
24.99,25.84,17,88,1010,0,0,0,260,
25.53,26.44,91,88,1011,1.05,106,0,320,
25.19,26.22,17,94,1011,1.03,0,0,360,
25.53,26.44,91,88,1011,0.74,79,0,350,
26.16,26.16,17,85,1011,1.03,0,0,350,
25.53,26.44,91,88,1012,0.05,253,0,340,
26.96,29.74,17,81,1011,0.89,0,0,360,
25.53,26.44,91,88,1012,0.32,154,0,360,
27.71,31.25,17,79,1012,2.06,260,0,350,
25.74,26.01,91,63,1011,0.93,182,0,350,
28.69,33.7,17,79,1012,2.68,240,0,290,
23.74,23.68,76,58,1010,1.19,242,0,260,
27.75,31.21,17,78,1012,3.09,0,0,350,
23.74,24.13,76,75,1010,2.19,248,0,340,
24.75,25.74,93,94,1012,1.03,0,8.96,300,
24.75,25.74,96,94,1012,1.03,0,31.58,300,
24.75,25.74,93,94,1011,1.54,80,7.29,320,
25.53,26.44,86,88,1009,1.48,265,3.72,350,
25.13,26,86,88,1010,2.06,60,3.65,270,
25.53,26.44,86,88,1009,1.51,287,2.25,350,
25.13,26,78,88,1009,1.54,0,0.87,310,
25.53,26.44,86,88,1009,1.63,316,3.92,250,
25.52,26.43,93,88,1009,0.45,0,8.65,320,
25.53,26.44,86,88,1009,1.88,354,3.33,360,
25.52,26.43,93,88,1010,0,0,4.21,360,
25.53,26.44,91,88,1010,1.81,6,0,300,
24.99,25.95,17,92,1011,0,0,0,340,
25.53,26.44,91,88,1011,1.86,8,0,309,
24.99,25.95,17,92,1012,0,0,0,300,
25.53,26.44,91,88,1011,1.54,16,0,330,
24.99,25.95,17,92,1012,0.45,0,0,360,
25.53,26.44,78,88,1012,1.12,349,0.43,360,
24.99,25.95,17,92,1012,0,0,0,347,
24.99,25.95,8,92,1012,0,0,0.12,330,
24.99,25.95,8,92,1012,0,0,0,210,
25.53,26.44,91,88,1011,1.52,332,0,350,
25.53,26.44,91,88,1011,1.13,9,0,310,
25.53,26.44,91,88,1010,0.96,322,0,320,
25.53,26.44,91,88,1010,1.14,349,0,360,
25.53,26.44,91,88,1010,1.05,347,0,349,
25.53,26.44,91,88,1011,0.98,3,0,350,
25.53,26.44,91,88,1011,0.91,9,0,330,
24.28,25.17,17,92,1011,0,0,0,352,
25.52,26.43,17,88,1011,0.45,0,0,353,
28.74,30.46,76,59,1011,1,211,0,352,
29.74,31.29,40,54,1010,1.68,223,0,353,
30.3,31.67,40,51,1010,2.33,238,0,340,
31.58,34.79,17,55,1011,2.68,270,0,300,
32.52,35.61,40,51,1009,3.09,252,0,280,
32.52,36.75,40,55,1008,2.75,258,0,320,
30.3,34.31,40,64,1008,2.32,266,0,350,
25.53,26.44,40,88,1008,1.64,282,0,360,
28.93,31.38,17,63,1008,2.68,280,0,352,
27.19,29.76,17,76,1010,0,0,0,346,
25.53,26.44,91,88,1011,1.05,27,0,350,
25.53,26.44,91,88,1011,1.2,25,0,355,
25.53,26.44,91,88,1010,1.1,11,0,340,
25.53,26.44,91,88,1009,1.01,21,0,360,
25.53,26.44,91,88,1009,0.3,29,0,357,
25.53,26.44,91,88,1009,0.55,123,0,355,
25.53,26.44,91,88,1010,1.04,164,0,360,
25.53,26.44,91,88,1010,1.06,163,0,340,
25.53,26.44,91,88,1011,0.85,99,0,350,
25.53,26.44,91,88,1011,0.82,60,0,330,
25.53,26.44,76,88,1012,0.77,84,0,340,
29.74,32.53,91,61,1011,1.24,162,0,352,
30.52,33.41,17,58,1011,3.58,0,0,320,
31.41,34.95,91,57,1009,2,213,0,358,
31.41,38.41,91,74,1009,1.92,231,0,353,
30.74,36.91,91,70,1008,1.43,224,0,290,
30.3,34.31,91,64,1008,0.97,214,0,310,
30.3,34.78,91,66,1008,0.73,202,0,320,
29.64,32.72,17,63,1008,3.58,190,0,330,
25.53,26.44,76,88,1011,0.51,97,0,330,
25.53,26.44,40,88,1012,0.87,110,0,280,
25.53,26.44,40,88,1012,1.23,129,0,318,
25.53,26.44,40,88,1011,1.24,116,0,322,
25.53,26.44,76,88,1011,1.21,140,0,352,
25.53,26.44,91,88,1010,1.09,138,0,359,
26.16,26.16,17,83,1010,1.54,130,0,329,
25.53,26.44,91,88,1011,0.83,121,0,270,
25.53,26.44,91,88,1012,0.46,135,0,287,
25.53,26.44,91,88,1012,0.66,61,0,326,
25.53,26.44,91,88,1012,1.17,95,0.1,150,
26.16,26.16,78,85,1013,0,0,0.13,335,
27.75,30.68,17,74,1013,1.03,0,0,187,
28.63,30.02,91,57,1012,1.98,289,0,358,
29.74,31.13,91,53,1011,2.51,290,0,357,
29.74,30.97,76,52,1011,3.45,280,0,324,
30.74,32.77,76,53,1010,3.82,277,0,348,
32.63,36.11,78,52,1009,3.58,290,0.18,333,
29.74,32.73,76,62,1009,3.32,289,0,357,
25.53,26.44,76,88,1009,1.84,284,0,289,
25.53,26.44,40,88,1010,0.45,315,0,330,
27.19,30.27,17,81,1010,2.57,330,0,360,
25.53,26.44,40,88,1012,0.81,304,0,360,
25.53,26.44,76,88,1012,0.82,349,0,241,
26.96,29.74,17,81,1012,1.34,250,0,225,
25.53,26.44,76,88,1011,1.08,357,0,225,
25.53,26.44,91,88,1010,0.69,348,0,160,
25.53,26.44,86,88,1010,0.67,318,1.43,283,
25.53,26.44,76,88,1010,1.17,1,0,315,
25.53,26.44,76,88,1011,1.09,11,0,170,
25.53,26.44,76,88,1011,0.98,15,0,315,
25.74,26.69,91,89,1012,0.69,46,0,354,
25.53,26.44,91,88,1012,0.7,359,0,327,
30.3,34.31,91,64,1012,0.55,294,0,318,
31.41,34.95,91,57,1011,1.1,258,0,270,
31.41,33.98,91,53,1010,1.57,262,0,335,
32.52,35.88,76,52,1009,2.48,271,0,359,
30.74,32.77,76,53,1008,3.07,270,0,266,
34.74,37.03,17,41,1008,3.58,300,0,320,
29.74,32.92,76,63,1007,3.67,268,0,315,
30.3,36.58,76,73,1007,3.21,272,0,315,
29.64,33.74,17,68,1007,5.36,270,0,350,
25.53,26.44,76,88,1009,1.01,298,0,86,
25.53,26.44,40,88,1010,0.41,17,0,270,
25.53,26.44,40,88,1011,0.54,1,0,320,
27.19,30.27,86,81,1011,1.54,350,2.28,300,
25.53,26.44,76,88,1011,1.43,351,0,200,
25.53,26.44,76,88,1010,1.41,344,0,360,
25.53,26.44,91,88,1009,1.2,358,0,330,
25.53,26.44,91,88,1009,0.95,4,0,230,
25.53,26.44,91,88,1009,0.83,339,0,350,
25.53,26.44,91,88,1009,0.77,360,0,290,
26.16,26.16,17,85,1010,0.51,0,0,330,
25.53,26.44,91,88,1011,0.69,343,0,350,
30.3,31.67,76,51,1010,2.6,282,0,353,
30.3,31.5,76,50,1009,3.35,269,0,350,
33.69,37.4,40,49,1009,4.02,330,0,323,
31.74,35.37,76,56,1007,3.3,271,0,358,
30.3,34.78,76,66,1007,2.72,274,0,356,
25.53,26.44,76,88,1007,0.89,270,0,330,
25.53,26.44,76,88,1008,0.89,135,0,350,
25.53,26.44,91,88,1009,0.84,314,0,360,
25.53,26.44,91,88,1010,0.73,344,0,310,
25.53,26.44,93,88,1010,0.45,270,7.49,310,
26.24,26.24,86,85,1011,2.68,320,1.23,280,
26.24,26.24,93,81,1010,2.24,310,4.1,240,
25.53,26.44,86,88,1009,0.64,12,2.32,360,
25.53,26.44,91,88,1009,0.7,5,0,340,
25.52,26.35,17,85,1009,0.45,0,0,300,
25.53,26.44,91,88,1010,0.83,68,0,310,
25.53,26.44,91,88,1010,0.86,82,0,330,
25.53,26.44,17,88,1011,0.96,103,0,340,
26.41,26.41,40,69,1011,0.96,163,0,330,
28.63,30.56,76,61,1011,0.88,207,0,310,
29.74,31.29,76,54,1010,1.09,249,0,330,
30.3,31.85,76,52,1009,2.63,262,0,310,
31.58,36.68,40,62,1010,3.13,190,0,320,
31.74,36.77,91,61,1008,2.7,266,0,220,
30.3,33.85,91,62,1007,2,265,0,240,
29.74,34.64,91,71,1008,1.52,264,0,310,
24.99,25.84,93,88,1009,1.34,100,15.3,260,
24.99,25.84,78,88,1010,0.89,0,0.37,320,
24.99,25.84,17,88,1010,0,0,0,360,
28.75,32.9,17,74,1012,1.03,0,0,350,
28.69,32.76,17,74,1012,0.89,0,0,350,
30.75,35.83,17,66,1012,1.03,0,0,340,
30.52,35.29,17,66,1012,0.89,0,0,360,
31.75,37.09,40,62,1011,1.54,0,0,360,
31.58,36.68,40,62,1011,1.34,0,0,350,
31.75,35.93,40,58,1011,2.57,0,0,350,
26.75,29.04,78,78,1009,7.72,300,0.18,290,
29.74,35.11,86,73,1009,0.78,271,3.84,260,
24.62,25.51,93,91,1010,2.06,60,5.12,350,
25.53,26.44,86,88,1010,0.42,318,1.15,340,
25.53,26.44,91,88,1011,0.75,32,0,300,
24.62,25.51,17,91,1011,0,0,0,300,
24.28,25.17,17,92,1011,0,0,0,320,
24.28,25.17,17,92,1012,0,0,0,350,
25.53,26.44,91,88,1010,0.44,329,0,270,
24.28,25.17,17,92,1011,0,0,0,350,
24.28,25.17,17,92,1011,0,0,0,310,
24.28,25.17,17,92,1010,0,0,0,250,
25.53,26.44,76,88,1010,1.09,28,0,320,
24.28,25.17,17,92,1010,0.45,0,0,360,
25.53,26.44,76,88,1011,0.82,4,0,360,
24.28,25.06,17,88,1011,0.89,0,0,300,
25.53,26.44,40,88,1012,0.24,306,0,340,
28.63,30.85,40,63,1012,0.88,201,0,309,
29.74,32.73,17,62,1012,0,0,0,300,
30.3,32.4,40,55,1010,1.81,204,0,330,
32.74,39.74,40,68,1009,2.7,218,0,360,
29.64,33.74,40,68,1009,4.02,280,0,360,
25.53,26.44,91,88,1008,1.79,315,0,347,
25.53,26.44,91,88,1008,0.89,315,0,330,
25.52,26.43,17,88,1009,2.68,70,0,210,
25.53,26.44,76,88,1010,1.14,349,0,350,
25.53,26.44,40,88,1011,0.95,3,0,310,
25.52,26.43,17,88,1011,0.45,0,0,320,
25.53,26.44,40,88,1011,1.15,3,0,360,
25.53,26.44,40,88,1010,1.17,354,0,349,
25.53,26.44,91,88,1010,0.76,360,0,350,
25.53,26.44,91,88,1010,0.61,13,0,330,
25.53,26.44,91,88,1009,1,15,0,352,
24.99,25.95,17,92,1010,0,0,0,353,
25.53,26.44,76,88,1010,0.99,32,0,352,
25.53,26.44,76,88,1011,0.5,28,0,353,
25.53,26.44,76,88,1012,0.82,336,0,340,
24.28,25.17,17,92,1013,1.34,230,0,300,
27.52,29.55,76,68,1012,1.3,284,0,280,
26.58,26.58,17,78,1013,1.34,340,0,320,
27.63,30.44,17,74,1013,1.34,30,0,350,
28.4,31.93,17,73,1012,2.24,340,0,360,
29.74,34.19,76,69,1009,2.98,274,0,352,
29.74,34.87,76,72,1009,3,278,0,346,
26.24,26.24,17,81,1010,5.36,280,0,350,
26.24,26.24,17,81,1010,3.58,330,0,355,
25.53,26.44,86,88,1010,1.34,270,1.89,340,
25.52,26.35,78,85,1010,3.13,340,0.74,360,
25.52,26.24,78,81,1011,3.58,340,0.45,357,
25.53,26.44,91,88,1011,0.43,351,0,355,
24.99,25.76,17,85,1011,1.34,310,0,360,
25.53,26.44,91,88,1011,0.4,102,0,340,
24.99,25.84,17,88,1011,0.45,0,0,350,
25.53,26.44,91,88,1010,1.41,153,0,330,
25.53,26.44,91,88,1010,1.36,148,0,340,
25.53,26.44,91,88,1010,1.35,129,0,352,
25.53,26.44,91,88,1010,1.2,119,0,320,
25.53,26.44,91,88,1011,1.04,117,0,358,
25.53,26.44,91,88,1011,0.86,98,0,353,
25.53,26.44,91,88,1011,0.75,100,0,290,
26.24,26.24,17,81,1011,0.89,0,0,310,
28.69,32.06,17,70,1011,0.89,0,0,320,
29.74,34.41,17,70,1011,1.34,0,0,330,
31.41,33.98,76,53,1010,0.99,234,0,330,
31.74,34.12,76,51,1009,1.47,244,0,280,
31.41,33.31,40,50,1008,2.42,245,0,318,
32.52,36.45,76,54,1007,3.4,244,0,322,
31.58,35.84,78,59,1008,3.13,0,0.13,352,
31.58,34.79,78,55,1008,2.68,240,0.35,359,
29.64,33.32,17,66,1008,3.13,270,0,329,
28.22,31.85,17,75,1009,3.09,300,0,270,
25.53,26.44,78,88,1010,0.49,22,0.44,287,
25.53,26.44,78,88,1011,1.48,13,0.19,326,
26.16,26.16,17,85,1011,0,0,0,150,
25.53,26.44,76,88,1011,0.28,6,0,335,
25.53,26.44,76,88,1010,0.08,221,0,187,
25.53,26.44,91,88,1009,0.61,69,0,358,
24.99,25.84,17,88,1010,0,0,0,357,
25.53,26.44,76,88,1009,0.47,113,0,324,
25.53,26.44,76,88,1010,0.23,113,0,348,
25.53,26.44,76,88,1010,0.53,32,0,333,
25.53,26.44,76,88,1011,0.81,41,0,357,
25.53,26.44,91,88,1011,0.66,72,0,289,
26.96,29.56,17,79,1011,0.45,0,0,330,
25.53,26.44,91,88,1011,0.6,119,0,360,
31.41,34.7,91,56,1010,0.72,164,0,360,
30.3,31.67,91,51,1009,0.88,200,0,241,
31.41,33.31,91,50,1008,1.45,222,0,225,
29.74,30.97,78,52,1007,2.11,235,0.12,225,
28.63,30.29,78,59,1007,3.01,234,0.35,160,
26.75,29.44,78,83,1008,4.63,250,0.67,283,
29.74,35.85,76,76,1007,1.77,212,0,315,
25.53,26.44,86,88,1008,0.88,201,1.1,170,
25.53,26.44,78,88,1009,1.49,158,0.8,315,
25.53,26.44,76,88,1010,1.56,160,0,354,
25.52,26.43,17,88,1009,0.89,0,0,327,
25.53,26.44,91,88,1011,1.71,143,0,318,
25.53,26.44,91,88,1011,1.25,139,0,270,
25.53,26.44,91,88,1010,1.05,151,0,335,
25.53,26.44,91,88,1009,0.64,145,0,359,
25.53,26.44,91,88,1009,0.48,112,0,266,
25.52,26.43,78,88,1009,0,0,0.13,320,
25.53,26.44,91,88,1009,2.24,270,0,315,
25.53,26.44,91,88,1010,0.45,315,0,315,
25.53,26.44,91,88,1011,0.89,0,0,350,
25.53,26.44,91,88,1011,0.45,315,0,318,
25.53,26.44,76,88,1011,0.45,180,0,322,
28.63,30.99,76,64,1011,0.59,253,0,352,
28.69,32.06,17,70,1011,0.89,0,0,359,
29.74,33.54,17,66,1011,0.89,0,0,329,
30.52,34.31,86,62,1010,1.34,0,1.44,270,
30.3,33.85,91,62,1008,3.38,251,0,287,
31.41,38.4,91,69,1007,2.8,249,0,326,
30.3,34.78,91,66,1007,2.23,254,0,150,
32.63,36.11,17,52,1007,3.13,320,0,335,
25.53,26.44,91,88,1008,1.79,135,0,187,
25.53,26.44,91,88,1009,0.89,315,0,358,
25.53,26.44,78,88,1009,1.23,0,0.58,357,
26.96,29.74,78,81,1009,0,0,0.38,324,
25.53,26.44,78,88,1010,1.41,1,0.13,348,
26.24,26.24,17,85,1010,0,0,0,333,
26.24,26.24,17,85,1010,0,0,0,357,
25.53,26.44,40,88,1009,0.56,349,0,289,
25.52,26.43,17,88,1009,0.45,0,0,330,
25.52,26.43,17,88,1010,0,0,0,360,
25.53,26.44,76,88,1010,0.91,10,0,360,
25.53,26.44,76,88,1010,0.67,3,0,241,
25.53,26.44,76,88,1010,1.06,350,0,225,
25.53,26.44,40,88,1011,0.84,354,0,225,
29.41,33.24,17,68,1011,0.77,332,0,160,
31.64,34.66,17,54,1010,2.24,270,0,283,
30.7,34.46,17,61,1011,2.24,330,0,315,
32.75,36.65,17,53,1009,2.17,275,0,170,
32.13,35.64,17,54,1009,3.13,280,0,315,
32.14,36.8,17,58,1009,2.68,0,0,354,
30.53,35.06,78,65,1007,1.34,270,0.1,327,
29.11,33.36,17,72,1007,4.02,330,0,318,
28.56,32.63,,75,1007,2.68,330,0.1,270,
27.49,30.86,17,80,1009,0,0,0,335,
27.75,31.48,78,80,1010,1.29,359,0.12,359,
27.49,30.62,78,78,1010,0,0,0.33,266,
26.08,26.08,78,84,1010,1.07,330,0.81,320,
26.08,26.08,91,87,1010,0.68,350,0,315,
25.53,26.44,91,88,1009,0.79,33,0,315,
25.53,26.44,91,88,1009,1.58,85,0,350,
25.52,26.43,17,88,1008,0,0,0,86,
25.52,26.43,17,88,1008,0,0,0,270,
24.97,25.85,91,89,1009,1.55,125,0,320,
24.97,25.87,91,90,1009,1.19,122,0,300,
24.74,25.38,91,81,1010,1.2,156,0,200,
25.3,25.92,91,78,1010,1.19,171,0,360,
28.69,32.76,17,74,1010,1.34,0,0,330,
31.08,35.53,91,62,1009,1.45,200,0,230,
31.76,37.72,40,64,1010,0.89,0,0,350,
30.3,32.4,78,55,1008,2.39,233,0.17,290,
29.74,34.19,78,69,1007,1.57,240,0.92,330,
25.75,26.55,,83,1008,0.51,0,0.85,350,
24.74,24.91,78,63,1006,1.35,275,0.31,353,
27.19,30.82,78,86,1006,1.58,272,0.35,350,
26.6,26.6,17,84,1007,0.89,0,0,323,
26.08,26.08,78,88,1007,1,269,0.13,358,
26.08,26.08,78,90,1008,0.27,285,0.44,356,
26.08,26.08,78,89,1009,0.74,43,0.9,330,
25.53,26.49,86,90,1009,0.42,25,1.19,350,
25.53,26.49,78,90,1009,0.66,153,0.4,360,
25.35,26.29,78,90,1009,0,0,0.4,310,
25.38,26.35,17,91,1009,1.03,0,0,310,
24.97,25.92,78,92,1008,0.68,79,0.5,280,
24.97,25.92,86,92,1008,0.5,155,1.25,240,
24.97,25.92,78,92,1008,0.82,163,0.1,360,
24.97,25.92,78,92,1009,0.75,154,0.15,340,
24.97,25.95,78,93,1009,0.73,145,0.12,300,
26.08,26.08,78,88,1010,0.73,148,0.54,310,
27.75,31.76,86,82,1010,1.1,166,1.33,330,
27.63,30.93,86,78,1010,1.34,0,1.08,340,
28.3,32.69,78,79,1009,1.52,197,0.76,330,
31.64,38.64,78,71,1009,2.14,211,0.65,310,
24.97,25.92,93,92,1008,1.89,198,13.46,330,
26.58,26.58,,83,1008,2.68,80,0.58,310,
29.99,34.77,17,69,1007,2.68,0,0,320,
27.75,30.94,91,76,1007,1.72,195,0,220,
27.75,31.08,91,77,1007,1.19,198,0,240,
26.64,26.64,91,83,1008,0.84,167,0,310,
26.58,26.58,17,83,1008,0,0,0,260,
26.24,26.24,78,86,1009,0,0,0.4,320,
24.97,25.92,91,92,1009,0.27,180,0,360,
24.97,25.95,91,93,1008,0.69,95,0,350,
24.97,25.9,91,91,1007,0.72,116,0,350,
24.97,25.9,91,91,1007,0.65,98,0,340,
24.41,25.33,78,93,1007,0.44,109,0.27,360,
23.86,24.76,86,94,1007,0.63,112,1.4,360,
23.86,24.76,78,94,1008,0.32,112,0.85,350,
23.92,24.82,78,94,1008,0.89,0,0.63,350,
25.53,26.51,78,91,1009,1.1,120,0.4,290,
24.74,25.72,86,94,1009,0,0,1.04,260,
28.63,35.63,78,92,1010,1.27,178,0.96,350,
28.75,33.85,78,79,1010,2.06,130,0.9,340,
30.74,37.74,78,91,1009,2,187,0.56,300,
25.53,26.36,78,85,1009,2.24,315,0.19,300,
26.08,26.08,91,82,1007,0.89,225,0,320,
28.21,31.37,17,72,1008,4.02,310,0,350,
27.49,30.15,17,74,1007,4.02,360,0,270,
26.64,26.64,91,78,1006,0.89,180,0,350,
26.08,26.08,78,82,1007,0.89,225,0.64,310,
26.24,26.24,78,80,1007,2.68,320,0.47,250,
27.74,33.09,91,91,1009,0.35,104,0,320,
25.38,26.22,17,86,1009,1.03,0,0,360,
25.35,26.16,17,85,1010,0.45,0,0,360,
24.97,25.87,91,90,1010,0.56,94,0,300,
24.97,25.82,86,88,1009,0.16,37,1.93,340,
24.97,25.82,86,88,1008,0.44,154,3.5,309,
24.97,25.82,91,88,1008,0.62,113,0,300,
24.41,25.26,91,90,1008,0.71,118,0,330,
24.97,25.85,91,89,1008,1.25,121,0,360,
24.97,25.82,93,88,1009,1.18,118,4.87,360,
24.97,25.82,78,88,1009,1.33,105,0.95,347,
27.75,31.08,91,77,1010,1.63,128,0,330,
28.63,32.62,91,74,1010,2.06,133,0,210,
29.81,32.86,17,62,1010,2.24,140,0,350,
32.75,36.95,91,54,1009,2.14,160,0,310,
32.75,36.95,91,54,1008,0.45,180,0,320,
34.41,39.67,91,51,1007,0.89,225,0,360,
31.41,34.95,91,57,1007,1.79,182,0,349,
31.41,35.73,91,60,1006,1.53,171,0,350,
33.3,38.17,91,54,1006,1.57,153,0,330,
29.41,35.43,86,78,1006,1.63,150,1.33,352,
28.63,34.32,93,83,1007,1.31,155,5.62,353,
28.63,34.94,91,86,1007,1.08,144,0,352,
28.78,32.79,17,73,1007,2.57,150,0,353,
27.19,30.27,91,81,1009,1.37,137,0,340,
27.19,30.49,91,83,1009,1.09,123,0,300,
26.08,26.08,91,86,1009,0.76,116,0,280,
26.08,26.08,91,88,1009,0.51,95,0,320,
26.08,26.08,91,88,1008,0.8,116,0,350,
25.53,26.49,91,90,1008,0.62,122,0,360,
24.97,25.9,91,91,1008,0.77,102,0,352,
25.53,26.51,91,91,1008,0.58,82,0,346,
24.97,25.9,91,91,1009,0.61,109,0,350,
25.53,26.51,91,91,1009,0.7,74,0,355,
25.74,26.64,91,87,1010,0.63,134,0,340,
26.58,26.58,17,78,1010,1.34,0,0,360,
29.74,34.64,91,71,1010,1.4,167,0,357,
32.75,38.21,78,58,1010,1.91,176,0.4,355,
31.41,36.86,78,64,1010,2.14,190,0.56,360,
31.58,34.79,78,55,1009,2.68,180,0.15,340,
32.75,36.95,78,54,1008,2.01,202,0.63,350,
29.97,34.04,78,66,1007,1.51,197,0.4,330,
28.86,33.16,78,74,1007,0.77,218,0.6,340,
28.3,32.03,78,75,1007,0.47,243,0.92,352,
25.53,26.44,78,88,1007,0.33,108,0.25,320,
24.97,25.9,78,91,1008,0.79,100,0.51,358,
24.86,25.75,78,90,1008,1.54,100,0.25,353,
24.97,25.92,91,92,1009,0.31,94,0,290,
24.97,25.92,91,92,1009,0.36,128,0,310,
